created_at,temperature_c,turbidity_ntu,dissolved_oxygen_mgl,ph,ammonia_ppm,nitrate_ppm,fish_length_cm,fish_weight_g,is_imputed
2021-06-30 08:33:54,28.923426379340818,6.245429593950221,5.786324237858628,7.065437851948361,0.145346590322311,66.6348548056251,9.82487134698096,56.32057786943592,False
2021-06-30 08:39:00,28.608931154356902,6.064546348238412,5.6884467496422495,7.149272301588863,0.1582299832441515,66.64117388991583,9.82487134698096,56.32057786943592,False
2021-06-30 08:44:06,28.771140110370837,8.333440714125938,5.885128046750082,7.115624506769984,0.1278424144405831,66.6551103243279,9.82487134698096,56.32057786943592,False
2021-06-30 08:49:12,28.736331123512826,9.626218681457052,5.729843398458502,7.085940783673455,0.16893301548988804,66.66413787121726,9.82487134698096,56.32057786943592,True
2021-06-30 08:54:18,28.701522136654813,10.918996648788166,5.574558750166924,7.056257060576926,0.210023616539193,66.67316541810663,9.82487134698096,56.32057786943592,False
2021-06-30 08:59:24,28.724791369615478,7.406182507901075,5.760639390890016,6.945049857226573,0.1506848676922942,66.66691323468554,9.82487134698096,56.32057786943592,False
2021-06-30 09:04:30,28.97414926571452,7.967281590109769,5.619063845141766,7.098856796688841,0.1257911967519511,66.68974104248628,9.82487134698096,56.32057786943592,False
2021-06-30 09:09:36,28.956655950814888,8.580632878591937,5.252211602842944,7.172609566214442,0.1862411425630516,66.6861522074867,9.82487134698096,56.32057786943592,False
2021-06-30 09:14:42,29.112953755817806,8.544956936903203,5.596035615279056,7.108696922152268,0.13706232239697214,66.71610072943096,9.82487134698096,56.32057786943592,False
2021-06-30 09:19:48,29.608170939256595,10.70759975162938,5.610474782482188,7.0724666127241225,0.1785019737724563,66.73543897526679,9.82487134698096,56.32057786943592,False
2021-06-30 09:24:54,29.627083329428476,7.346898685880937,5.558923137504755,7.09624145491754,0.155163488223605,66.77603876428662,9.82487134698096,56.32057786943592,False
2021-06-30 09:30:00,29.523721503517656,5.912522335351234,5.891407118927204,7.021210413934139,0.1708804448744134,66.78534325993498,9.82487134698096,56.32057786943592,False
2021-06-30 09:35:06,29.18230795969552,9.028892416687448,5.511954681368724,7.1696384768478,0.0967672964172,66.79854866165776,9.82487134698096,56.32057786943592,False
2021-06-30 09:40:12,28.96549044554241,5.501193995342993,5.395907245306327,7.055552142436569,0.1192554038484079,66.81322068306352,9.82487134698096,56.32057786943592,False
2021-06-30 09:45:18,28.881864781116917,5.646294948127843,5.3898702477507765,7.041843132622013,0.14571145733644056,66.81566863331017,9.82487134698096,56.32057786943592,True
2021-06-30 09:50:24,28.798239116691427,5.791395900912693,5.383833250195227,7.028134122807456,0.1721675108244732,66.81811658355682,9.82487134698096,56.32057786943592,False
2021-06-30 09:55:30,29.24803015229049,6.698555964190559,5.62895433998205,7.036003416995352,0.1482811620170609,66.83440596286357,9.82487134698096,56.32057786943592,False
2021-06-30 10:00:36,28.866875226012805,11.061312509837633,5.789330481253292,7.164303178191463,0.1670244494812544,66.840305877081,9.82487134698096,56.32057786943592,False
2021-06-30 10:05:42,29.43955496890093,5.355401808565269,5.445518554661924,7.104487334826371,0.2011862563941344,66.84179591337751,9.82487134698096,56.32057786943592,False
2021-06-30 10:10:48,29.517031180318188,12.451471476909616,5.373277839258074,7.084124755308535,0.0850681402619089,66.85782730062193,9.82487134698096,56.32057786943592,False
2021-06-30 10:15:54,29.308558172998712,8.050728630095154,5.444534427708805,7.087749051343215,0.1681482537855176,66.86542650618813,9.82487134698096,56.32057786943592,False
2021-06-30 10:21:00,29.33718489659833,6.425553908744423,5.46240385061395,7.054733233915862,0.1159091664022033,66.86458965974515,9.82487134698096,56.32057786943592,False
2021-06-30 10:26:06,29.5065338518534,10.046349059358526,5.338620968290395,7.108065685575859,0.1113738403622367,66.88055271888244,9.82487134698096,56.32057786943592,False
2021-06-30 10:31:12,29.72067777193917,6.894055899008644,5.20514063388591,7.095823391183546,0.1106147639445821,66.90944032901987,9.82487134698096,56.32057786943592,False
2021-06-30 10:36:18,29.480778927136747,6.2204378428538085,5.196229338966749,7.19909447110955,0.1165377048933268,66.93842875237597,9.82487134698096,56.32057786943592,False
2021-06-30 10:41:24,30.106563564079234,7.450878992534045,5.25243973620209,7.048708859071384,0.1040884399870895,66.95380313013918,9.82487134698096,56.32057786943592,False
2021-06-30 10:46:30,29.36944009336337,8.446822657209578,5.146684355920115,7.104852718861809,0.1863403345561296,66.95934815423045,9.82487134698096,56.32057786943592,False
2021-06-30 10:51:36,29.474896175577346,5.029601699109867,5.236711291550033,7.147353005770058,0.1643349447574722,66.96826773185681,9.82487134698096,56.32057786943592,False
2021-06-30 10:56:42,29.5387806069958,6.537602126606693,5.408992532301012,7.21303037243836,0.1415123729681762,66.99248997922123,9.82487134698096,56.32057786943592,False
2021-06-30 11:01:48,29.644327328144247,4.522764600955419,5.37886230717887,7.1167168301072845,0.1385044829223992,67.00103028878962,9.82487134698096,56.32057786943592,False
2021-06-30 11:06:54,29.78946046142067,8.600012477585535,5.192851102664985,7.060658277970188,0.1563980990580301,67.00943322211734,9.82487134698096,56.32057786943592,False
2021-06-30 11:12:00,29.908175417225504,9.044102405664734,5.253080592861446,7.077348740487222,0.1357313572155329,67.00294673709679,9.82487134698096,56.32057786943592,False
2021-06-30 11:17:06,29.67199002055824,7.01966059645152,5.311847098547236,7.16733122915718,0.1293181556339657,67.00931121793217,9.82487134698096,56.32057786943592,False
2021-06-30 11:22:12,29.466120490085505,6.981262004069931,5.180141120877096,7.112194168940512,0.14194132099506657,67.00662143394408,9.82487134698096,56.32057786943592,True
2021-06-30 11:27:18,29.26025095961277,6.942863411688342,5.048435143206955,7.057057108723843,0.1545644863561674,67.003931649956,9.82487134698096,56.32057786943592,False
2021-06-30 11:32:24,29.90377294163656,11.87310919238846,5.058243087971252,7.158142700892183,0.1394909668454685,67.00539491959081,9.82487134698096,56.32057786943592,False
2021-06-30 11:37:30,29.85511337075981,7.987522335609039,4.841224213964754,7.065102305317682,0.1366818801463996,66.99760529260058,9.82487134698096,56.32057786943592,False
2021-06-30 11:42:36,29.457353672395445,5.719713257309596,5.268191879862007,7.067229490246964,0.1933663805385254,67.0043050911322,9.82487134698096,56.32057786943592,False
2021-06-30 11:47:42,29.452751105991887,7.232153919693348,4.970092253899233,7.143026258375029,0.1374974534337616,67.00497604649361,9.82487134698096,56.32057786943592,False
2021-06-30 11:52:48,29.91901381154004,9.556277353519343,4.996147984782268,7.133741225712873,0.1753672542236699,67.00943369768831,9.82487134698096,56.32057786943592,False
2021-06-30 11:57:54,30.238763722466768,8.429569763743975,4.874500994689606,7.04973262040374,0.0906959801338443,67.00131116572373,9.82487134698096,56.32057786943592,False
2021-06-30 12:03:00,30.03146180077647,6.834376382491358,5.275565521332851,7.1177270666245365,0.1831234430140891,67.00702362914794,9.82487134698096,56.32057786943592,False
2021-06-30 12:08:06,29.90183476960876,4.12495701553873,4.785975943157156,7.143645314795949,0.1930043808542351,67.01513083545622,9.82487134698096,56.32057786943592,False
2021-06-30 12:13:12,29.84322879689145,7.757804278898574,5.016146814480219,7.147711625755467,0.1626356630758361,67.03587219064016,9.82487134698096,56.32057786943592,False
2021-06-30 12:18:18,29.800929037764,12.753801350772108,4.933568184606375,7.133393529147219,0.1883831392511439,67.03228391910997,9.82487134698096,56.32057786943592,False
2021-06-30 12:23:24,29.83747295174538,6.0006804370513365,5.151761502126863,7.222006455023482,0.1167604538997815,67.03597677035914,9.82487134698096,56.32057786943592,False
2021-06-30 12:28:30,30.150391261234084,6.565311991699304,4.780072928050281,7.06257791460598,0.1233507540950382,67.04176189295723,9.82487134698096,56.32057786943592,False
2021-06-30 12:33:36,30.285038396598235,19.685574878713,4.949013766613506,7.049508689067934,0.4988303303081158,67.04860672246538,9.82487134698096,56.32057786943592,False
2021-06-30 12:38:42,30.136200945268676,3.5303576167891606,4.737087414453315,7.060062384262132,0.4606177351103085,67.05440893935054,9.82487134698096,56.32057786943592,False
2021-06-30 12:43:48,29.780162625879893,9.393934093679873,4.841064838792399,7.032056987291602,0.4048955523953945,67.03865365427203,9.82487134698096,56.32057786943592,False
2021-06-30 12:48:54,30.15384216189818,6.490513022181462,4.938706499063526,7.1091235282305805,0.3870018868640591,67.06288935978544,9.82487134698096,56.32057786943592,False
2021-06-30 12:54:00,30.291829430566214,4.3705490750860685,4.950717337986271,7.150732755457123,0.4308355903290675,67.06147713839574,9.82487134698096,56.32057786943592,False
2021-06-30 12:59:06,29.456290092020176,5.958582265458818,5.135313289242438,7.096146993792933,0.2983685754807229,67.08093197185084,9.82487134698096,56.32057786943592,False
2021-06-30 13:04:12,30.08698853552583,5.329246171571674,4.889508268318978,7.083079744764299,0.3041802231065871,67.08867282586907,9.82487134698096,56.32057786943592,False
2021-06-30 13:09:18,29.83640675069338,6.103078718022476,5.212321067504678,7.198968639333637,0.2804666313501786,67.1103288900213,9.82487134698096,56.32057786943592,False
2021-06-30 13:14:24,30.02785053343189,9.007365991181157,4.791232279604208,7.112310147034063,0.3092208898138404,67.12271348997504,9.82487134698096,56.32057786943592,False
2021-06-30 13:19:30,29.620448468099312,9.975255395549786,5.2207035645809805,7.121552683112871,0.2867070191304579,67.13713051127155,9.82487134698096,56.32057786943592,False
2021-06-30 13:24:36,29.817743397773437,6.509537819413804,5.049078260333326,7.120914967619384,0.21181666605577648,67.13993644631718,9.82487134698096,56.32057786943592,False
2021-06-30 13:29:42,29.820072649274586,7.204905348882812,5.094221032389299,7.106531719190512,0.21351199120456582,67.14449761153041,9.82487134698096,56.32057786943592,True
2021-06-30 13:34:48,29.822401900775738,7.900272878351819,5.139363804445272,7.092148470761641,0.2152073163533552,67.14905877674364,9.82487134698096,56.32057786943592,False
2021-06-30 13:39:54,29.774322457723695,5.110483570483276,5.103402737620339,7.0858644529318955,0.20719753023443566,67.19238831736365,9.82487134698096,56.32057786943592,False
2021-06-30 13:45:00,29.9778646509995,6.278136609901436,4.963289247074949,7.133113495909567,0.1950256643551478,67.20089942260765,9.82487134698096,56.32057786943592,True
2021-06-30 13:50:06,30.18140684427531,7.445789649319595,4.823175756529557,7.180362538887238,0.1828537984758599,67.20941052785165,9.82487134698096,56.32057786943592,False
2021-06-30 13:55:12,29.6679319723753,9.27900461311046,4.983267275440336,7.122692296579906,0.2168216097685425,67.2071525087609,9.82487134698096,56.32057786943592,False
2021-06-30 14:00:18,30.01477645023302,9.252567602270172,4.626302908606967,7.1733842954392735,0.1969720489314377,67.22807714105474,9.82487134698096,56.32057786943592,False
2021-06-30 14:05:24,29.79900011617097,10.8671761850643,4.722466136181119,7.084586890819194,0.1516115876714479,67.22896178844,9.82487134698096,56.32057786943592,False
2021-06-30 14:10:30,29.99161715696426,8.48838744049032,4.847667029941056,7.177686412560559,0.1665564591651682,67.23362284821673,9.82487134698096,56.32057786943592,False
2021-06-30 14:15:36,30.229068962410995,8.633030873240882,4.962081569365203,7.101220300440184,0.1639815729953075,67.23284779946522,9.82487134698096,56.32057786943592,False
2021-06-30 14:20:42,29.96563297267638,9.771516778702596,5.132927210131811,7.181482416514696,0.2147253531348851,67.2417121713118,9.82487134698096,56.32057786943592,False
2021-06-30 14:25:48,29.841428240569883,5.689169250862384,4.742955222483164,7.093072789905295,0.1733714424628747,67.2447456943919,9.82487134698096,56.32057786943592,False
2021-06-30 14:30:54,29.5558133909709,6.743442614851289,5.2604120393368925,7.135818719637015,0.1249010449383507,67.236746248333,9.82487134698096,56.32057786943592,False
2021-06-30 14:36:00,30.172825804366205,6.661969526898632,4.756875892643111,7.121377086673055,0.1298072393755182,67.24908561519604,9.82487134698096,56.32057786943592,False
2021-06-30 14:41:06,30.30768249339149,8.635788905874303,5.066354064415002,7.222438347532592,0.1246573392272251,67.25398277723356,9.82487134698096,56.32057786943592,False
2021-06-30 14:46:12,29.25306032206844,3.8560445607019727,4.948693092378432,7.14978891597189,0.1449972435749307,67.27602907082796,9.82487134698096,56.32057786943592,False
2021-06-30 14:51:18,29.961643824696715,10.36912038221906,5.086371976783776,7.151366439676535,0.1153566764239478,67.29184317325756,9.82487134698096,56.32057786943592,False
2021-06-30 14:56:24,29.7224164643677,10.428717097041504,5.307793966985426,7.176186345505934,0.1924354902308506,67.30302832309786,9.82487134698096,56.32057786943592,False
2021-06-30 15:01:30,29.978932813776854,8.33452592402013,5.2590043122435715,7.177781189281856,0.1865155608010115,67.31322018637975,9.82487134698096,56.32057786943592,True
2021-06-30 15:06:36,30.235449163186008,6.240334750998759,5.210214657501716,7.179376033057779,0.1805956313711724,67.32341204966166,9.82487134698096,56.32057786943592,False
2021-06-30 15:11:42,29.863186001482195,2.06868887096304,5.099593426182522,7.077967768470892,0.1495337858133673,67.32529741452345,9.82487134698096,56.32057786943592,False
2021-06-30 15:16:48,30.29575973480145,10.541553775989684,5.008166836928009,7.143372215558518,0.1375290766456474,67.33410654276334,9.82487134698096,56.32057786943592,False
2021-06-30 15:21:54,29.43408635470486,9.776875439014937,5.177398335054837,7.106739064842134,0.141705523599727,67.35059939720692,9.82487134698096,56.32057786943592,False
2021-06-30 15:27:00,29.50326563531185,9.811338557302424,4.944193070433675,7.147253703100453,0.1868543335633073,67.35209076561193,9.82487134698096,56.32057786943592,False
2021-06-30 15:32:06,29.17735348645068,10.183476655117374,5.335141863683216,7.1623101628325845,0.0699572936311197,67.37511345139333,9.82487134698096,56.32057786943592,False
2021-06-30 15:37:12,29.608450976363557,7.277998240697183,5.054652772878376,7.085832643436621,0.1969509274897043,67.37331898489857,9.82487134698096,56.32057786943592,False
2021-06-30 15:42:18,29.07086067840469,9.745953213612289,5.094210969471442,7.203571900383097,0.1089016080215213,67.38569152115369,9.82487134698096,56.32057786943592,False
2021-06-30 15:47:24,29.44109067724623,7.109940475461273,5.414443625916307,7.12931815941633,0.1430687443970906,67.4048557609865,9.82487134698096,56.32057786943592,False
2021-06-30 15:52:30,29.83900294248036,8.27573866253607,5.454801156668722,7.111967407498859,0.1297519189290677,67.42039807390707,9.82487134698096,56.32057786943592,False
2021-06-30 15:57:36,29.63179211604075,7.61226571830845,5.149314498205839,7.235265702196011,0.2212303835188262,67.4274836008874,9.82487134698096,56.32057786943592,False
2021-06-30 16:02:42,29.72804623094592,6.682240008516858,5.203312288918518,7.104268787792265,0.1524681407176135,67.43517511327943,9.82487134698096,56.32057786943592,False
2021-06-30 16:07:48,29.454706687822547,11.615185371118796,4.973260972172742,7.222889863376942,0.1026096886106237,67.45466060991596,9.82487134698096,56.32057786943592,False
2021-06-30 16:12:54,29.60868862207313,5.813452079593601,5.219261722996614,7.138104360503979,0.1458264434383152,67.45125887979543,9.82487134698096,56.32057786943592,False
2021-06-30 16:18:00,29.319426231139907,6.438810082318672,5.159826942304181,7.193797250722996,0.1373066061368853,67.45385777509655,9.82487134698096,56.32057786943592,False
2021-06-30 16:23:06,28.953644170258464,9.13038843473645,5.4438190702782245,7.065504491777024,0.1626292478934632,67.47023893541484,9.82487134698096,56.32057786943592,False
2021-06-30 16:28:12,29.428723813156907,11.73912023093148,5.250257261874156,7.1231269853720205,0.1475716929534611,67.47092467204115,9.82487134698096,56.32057786943592,False
2021-06-30 16:33:18,29.23715457418403,7.103909331313549,5.219318111489099,7.184866695257679,0.1812213314267962,67.47995084823894,9.82487134698096,56.32057786943592,False
2021-06-30 16:38:24,28.98949709684905,6.802310299962851,5.534674559331727,7.172562019986378,0.1348765920671416,67.4964618105246,9.82487134698096,56.32057786943592,False
2021-06-30 16:43:30,28.86457942801284,10.53125996207708,5.444871008681166,7.1256069085269225,0.1455455834747477,67.48884007233644,9.82487134698096,56.32057786943592,False
2021-06-30 16:48:36,29.50367353645935,7.498573475126946,5.2300205707662215,7.115972432175522,0.1571690768995569,67.51258594448994,9.82487134698096,56.32057786943592,False
2021-06-30 16:53:42,28.63568779733176,10.976668668891444,5.358290098167721,7.09724481823068,0.1701382249396352,67.52385143814406,9.82487134698096,56.32057786943592,False
2021-06-30 16:58:48,28.836094725256448,10.724886678135189,5.750938028614038,7.122232194565816,0.1985588036985183,67.53042968935944,9.82487134698096,56.32057786943592,False
2021-06-30 17:03:54,29.14694276640983,8.162637587591869,5.533298739089928,7.206214518192457,0.0975595573269209,67.54309795161217,9.82487134698096,56.32057786943592,False
2021-06-30 17:09:00,29.181714785055604,6.365560113371712,5.563696030240673,7.123202309855028,0.158355874556269,67.55838351929945,9.82487134698096,56.32057786943592,False
2021-06-30 17:14:06,29.035502105974132,6.746950604976076,5.562003508761061,7.209075768951859,0.1871617142046915,67.54868896537964,9.82487134698096,56.32057786943592,False
2021-06-30 17:19:12,28.488022678380847,9.272120212263651,5.405798212519683,7.177619253582365,0.1106050417390174,67.53675418401198,9.82487134698096,56.32057786943592,False
2021-06-30 17:24:18,29.20615767566481,8.803681645260419,5.6029630860604,7.16295946509703,0.1359247906725182,67.55107156314898,9.82487134698096,56.32057786943592,False
2021-06-30 17:29:24,28.81762660834949,9.984153048191986,5.633324402036131,7.072604983583829,0.1367633043386019,67.57760066707326,9.82487134698096,56.32057786943592,False
2021-06-30 17:34:30,28.734144854544095,6.19445215852542,5.771343438615828,7.2184484856514874,0.13839665889941036,67.58753776216807,9.82487134698096,56.32057786943592,False
2021-06-30 17:39:36,28.701899566417435,7.375158361807156,5.745532409055632,7.115642395829416,0.1737254698399134,67.60367072831076,9.82487134698096,56.32057786943592,False
2021-06-30 17:44:42,28.428185608269253,7.377438866716686,5.784818912513956,7.094994583318583,0.2003804484825182,67.61000490845194,9.82487134698096,56.32057786943592,True
2021-06-30 17:49:48,28.15447165012107,7.379719371626215,5.824105415972281,7.0743467708077485,0.227035427125123,67.61633908859311,9.82487134698096,56.32057786943592,False
2021-06-30 17:54:54,27.8748415196591,8.837799481832855,5.612833960065872,7.114560618370966,0.13398305067924,67.61923112532159,9.82487134698096,56.32057786943592,False
2021-06-30 18:00:00,28.559847855666938,9.984717881280035,5.53047427735667,7.1800211815115285,0.1666718417144218,67.6117653073144,9.82487134698096,56.32057786943592,False
2021-06-30 18:05:06,28.561519797687808,8.021291365309208,5.71693089129019,7.193006470969096,0.1536957071029815,67.6087875686263,9.82487134698096,56.32057786943592,True
2021-06-30 18:10:12,28.563191739708678,6.057864849338383,5.903387505223709,7.205991760426665,0.1407195724915412,67.60580982993818,9.82487134698096,56.32057786943592,False
2021-06-30 18:15:18,28.2108037271952,7.511568014563306,6.011100813121126,7.170237464908482,0.1472667993444837,67.62591172758613,9.82487134698096,56.32057786943592,False
2021-06-30 18:20:24,28.520276677217694,6.434070883030418,5.610765109007193,7.145574950145619,0.1538254756055641,67.63316733678559,9.82487134698096,56.32057786943592,False
2021-06-30 18:25:30,28.418518713698116,9.172128583073084,5.989138577959945,7.168054715095407,0.2077815029087886,67.65523246861783,9.82487134698096,56.32057786943592,False
2021-06-30 18:30:36,28.333534240882763,7.810721771445185,5.9900848285363795,7.168481186832646,0.19905580765117548,67.66471054432517,9.82487134698096,56.32057786943592,True
2021-06-30 18:35:42,28.248549768067413,6.449314959817286,5.991031079112814,7.168907658569886,0.19033011239356235,67.67418862003254,9.82487134698096,56.32057786943592,False
2021-06-30 18:40:48,28.282089659637528,4.623816537545336,6.12633818767422,7.156124735764063,0.1445437970555455,67.67440000802404,9.82487134698096,56.32057786943592,False
2021-06-30 18:45:54,28.126534302361783,5.795912978952021,6.226706594074166,7.193060402345882,0.1915411898579835,67.67846014186702,9.82487134698096,56.32057786943592,False
2021-06-30 18:51:00,28.23839617584204,4.982473966174293,5.92459888316857,7.225441511758762,0.0982309667763283,67.6851744246295,9.82487134698096,56.32057786943592,False
2021-06-30 18:56:06,27.85818813536084,8.604773637750947,6.320460907518839,7.200993013539962,0.1533487623670799,67.69682333219947,9.82487134698096,56.32057786943592,False
2021-06-30 19:01:12,27.818006186541496,8.23577202776043,6.100495832975224,7.161410331034074,0.1484810513608795,67.71242851743928,9.82487134698096,56.32057786943592,False
2021-06-30 19:06:18,27.974528503372504,12.222620090198657,6.086386289241128,7.201478896967739,0.1352317325925639,67.72796999412245,9.82487134698096,56.32057786943592,False
2021-06-30 19:11:24,27.6881220364566,7.926042702418145,6.13974602799847,7.112789594537163,0.1334759553635567,67.7288594636594,9.82487134698096,56.32057786943592,False
2021-06-30 19:16:30,28.361156727920072,4.360623470928445,6.340157528302552,7.1954437079846185,0.1195057033696816,67.72654767827076,9.82487134698096,56.32057786943592,False
2021-06-30 19:21:36,27.947578271809324,9.231085906081685,6.304294941496464,7.195176266824338,0.0983438880941622,67.72898905576774,9.82487134698096,56.32057786943592,False
2021-06-30 19:26:42,28.04345118457089,7.610375414975247,6.449168062920556,7.180710179326846,0.1764289089077174,67.72402386401598,9.82487134698096,56.32057786943592,False
2021-06-30 19:31:48,28.31205392780248,8.403037913579173,6.48313641879793,7.157568381812554,0.1796576853575823,67.75734159857025,9.82487134698096,56.32057786943592,False
2021-06-30 19:36:54,28.16774402489674,11.232032805776132,6.180555478869495,7.110854897783399,0.1745351011803664,67.75036071028157,9.82487134698096,56.32057786943592,False
2021-06-30 19:42:00,28.315862210671085,9.35649264202944,6.709419741967983,7.202240812260893,0.1955129007399029,67.7589761408435,9.82487134698096,56.32057786943592,False
2021-06-30 19:47:06,27.41160187074173,11.374052625071672,6.294987997407219,7.141464223312102,0.1553769934409812,67.75679183157946,9.82487134698096,56.32057786943592,False
2021-06-30 19:52:12,28.09972521267341,8.151203248864586,6.223848498229804,7.165546853311363,0.16082605532274,67.74201140655576,9.82487134698096,56.32057786943592,False
2021-06-30 19:57:18,27.45715867954021,7.388661499887158,6.21661988771017,7.154507023373882,0.1292966899629133,67.74866256986,9.82487134698096,56.32057786943592,False
2021-06-30 20:02:24,27.47487735065853,9.542376320187742,6.48463499197548,7.210612559729031,0.1642946579810492,67.75080661204726,9.82487134698096,56.32057786943592,False
2021-06-30 20:07:30,27.55484563420871,4.278402041895327,6.612674065249036,7.211258791532351,0.2025290390298989,67.77175744598475,9.82487134698096,56.32057786943592,False
2021-06-30 20:12:36,27.476825407844576,10.330582713624333,6.480004831428173,7.148753104279868,0.1442731164170597,67.77168254750218,9.82487134698096,56.32057786943592,False
2021-06-30 20:17:42,27.4056218408153,11.21753739699588,6.723724467951608,7.160559583172829,0.1089834306934112,67.79028216008159,9.82487134698096,56.32057786943592,False
2021-06-30 20:22:48,27.460409338353145,8.875797514572401,6.634489837924003,7.215590715069972,0.194616691458276,67.80277714140682,9.82487134698096,56.32057786943592,False
2021-06-30 20:27:54,27.77362360361209,8.89045845239935,6.6428766662480605,7.223851812073692,0.0986079270429403,67.8191638957257,9.82487134698096,56.32057786943592,False
2021-06-30 20:33:00,26.64973836525468,8.997078584372082,6.890203442949165,7.153219002360846,0.1238152843686856,67.82288594442286,9.82487134698096,56.32057786943592,False
2021-06-30 20:38:06,26.822498755362638,8.904725703834242,6.823962841368114,7.1792734900475255,0.1621012701342645,67.83175519768882,9.82487134698096,56.32057786943592,False
2021-06-30 20:43:12,26.829180770389858,8.431043158112246,6.674314925061252,7.1863332085667535,0.1420998269334479,67.84418524427679,9.82487134698096,56.32057786943592,False
2021-06-30 20:48:18,27.254921698209863,8.807068643061957,6.890116509510422,7.158377980181168,0.1383634199114894,67.87076211209273,9.82487134698096,56.32057786943592,False
2021-06-30 20:53:24,27.161336413633244,4.961119516719734,6.857987478763277,7.200890219747844,0.1502844149083493,67.87384009122506,9.82487134698096,56.32057786943592,False
2021-06-30 20:58:30,27.203401495905357,6.880018496900102,6.944183671325752,7.185774989495807,0.1989938745229885,67.88790660681168,9.82487134698096,56.32057786943592,False
2021-06-30 21:03:36,27.604779383101736,10.2911290475818,7.141682516179721,7.084252751471895,0.1711804764179604,67.89244490906484,9.82487134698096,56.32057786943592,False
2021-06-30 21:08:42,27.082949502674012,11.32202120463427,6.947528664184457,7.130399845145099,0.16368696123503765,67.90343243511506,9.82487134698096,56.32057786943592,True
2021-06-30 21:13:48,26.56111962224629,12.35291336168674,6.753374812189192,7.176546938818305,0.1561934460521149,67.91441996116531,9.82487134698096,56.32057786943592,False
2021-06-30 21:18:54,27.06529572845264,8.031713246763807,6.698939030864393,7.230849457239969,0.142796465466789,67.92957975828236,9.82487134698096,56.32057786943592,False
2021-06-30 21:24:00,27.432331298799124,8.660996409688906,6.901899892114632,7.191362551666879,0.1685385982147847,67.9194426957262,9.82487134698096,56.32057786943592,False
2021-06-30 21:29:06,27.444338853023613,9.349779914255098,7.104396601454238,7.042849728969528,0.1615212122454161,67.92256837002603,9.82487134698096,56.32057786943592,False
2021-06-30 21:34:12,26.81247451829853,4.5260450562620544,7.058856868589827,7.20634290981645,0.1304932518792089,67.9214585983471,9.82487134698096,56.32057786943592,False
2021-06-30 21:39:18,26.840940203012163,6.706767791700933,7.419281868349609,7.149074228366938,0.1936617384973289,67.92054296177629,9.82487134698096,56.32057786943592,False
2021-06-30 21:44:24,26.858219278317943,8.942449938006813,6.950144637942369,7.1779323805832895,0.0886586701261703,67.94294407803704,9.82487134698096,56.32057786943592,False
2021-06-30 21:49:30,26.902411653062806,5.073871372165851,7.071877756108727,7.170002768114014,0.1278883534708106,67.94823061281801,9.82487134698096,56.32057786943592,False
2021-06-30 21:54:36,26.65326429668164,7.098891814336817,7.084949397330028,7.218540849540295,0.1378340378735767,67.95740110157281,9.82487134698096,56.32057786943592,False
2021-06-30 21:59:42,26.803407869112604,9.279385702152195,7.093368620386371,7.1158284338811475,0.15498235067746075,67.97094725792968,9.82487134698096,56.32057786943592,False
2021-06-30 22:04:48,26.80669768920024,8.809714710159387,7.167650301021057,7.153598118977175,0.15348525017784265,67.97203145028769,9.82487134698096,56.32057786943592,True
2021-06-30 22:09:54,26.80998750928788,8.34004371816658,7.241931981655744,7.191367804073202,0.15198814967822455,67.97311564264571,9.82487134698096,56.32057786943592,False
2021-06-30 22:15:00,26.36739854934096,8.242600185502043,7.21510171578145,7.21088672237828,0.1364095547339419,67.99403200585151,9.82487134698096,56.32057786943592,False
2021-06-30 22:20:06,26.326755653515963,10.889442033938918,7.236687983354372,7.129233384834424,0.1141912411214675,68.00161374466548,9.82487134698096,56.32057786943592,False
2021-06-30 22:25:12,26.14522117991184,10.098611953006111,7.396401824440877,7.264721922560762,0.220742143015473,68.00796879609992,9.82487134698096,56.32057786943592,False
2021-06-30 22:30:18,26.09258475092747,5.472834108552923,7.362852981797656,7.279718635072924,0.1216012944920931,68.03508934129914,9.82487134698096,56.32057786943592,False
2021-06-30 22:35:24,26.344440291999238,9.834905490607609,7.474552675286302,7.108577681188119,0.1408887575619404,68.03088825300112,9.82487134698096,56.32057786943592,False
2021-06-30 22:40:30,26.187449964029867,5.31774889918895,7.711820288635224,7.166925515781812,0.1907307437811706,68.03177506408717,9.82487134698096,56.32057786943592,False
2021-06-30 22:45:36,26.453028951455817,7.93514364667809,7.205101929356115,7.152458438798139,0.1190843706654167,68.05385791104536,9.82487134698096,56.32057786943592,False
2021-06-30 22:50:42,26.197487159693864,6.20364872276886,7.207136666598335,7.288190760778697,0.1435672063648755,68.0854893677926,9.82487134698096,56.32057786943592,False
2021-06-30 22:55:48,26.054081313648695,7.395201834710273,7.368311841515016,7.103139729480187,0.0595130659832098,68.10937426387785,9.82487134698096,56.32057786943592,False
2021-06-30 23:00:54,26.18635148290345,9.554982730903532,7.389150662119379,7.147069636126528,0.1754364355955499,68.12360862822916,9.82487134698096,56.32057786943592,False
2021-06-30 23:06:00,25.546673373562648,10.468220262489307,7.453944399766542,7.227857962334333,0.153787024166833,68.13664794766609,9.82487134698096,56.32057786943592,False
2021-06-30 23:11:06,26.36118658114916,6.564211400667606,7.529489504114021,7.153173182163608,0.1339269025950775,68.13246180654146,9.82487134698096,56.32057786943592,False
