created_at,temperature_c,turbidity_ntu,dissolved_oxygen_mgl,ph,ammonia_ppm,nitrate_ppm,fish_length_cm,fish_weight_g
2021-06-28 18:24:49.555255568,28.727412426385566,5.6347075933791775,6.290149296959422,6.902465965957986,0.1284909888109369,61.896722702169384,,
2021-06-28 18:29:42.901390887,28.66095897650881,7.347104804643882,6.465212358269692,6.863438012389852,0.07748272878477158,61.91750908986793,,
2021-06-28 18:34:59.448318147,28.325778409340018,4.798773833228766,6.502456745563499,6.971496328770955,0.15218287710801634,61.91810375845589,,
2021-06-28 18:39:44.726668776,28.92519890737012,9.669078530984779,6.223375156272158,6.853516944271663,0.1287867860069857,61.9261411534426,,
2021-06-28 18:45:26.630499742,28.21286451457282,9.778820403606076,6.289315686409605,6.8803515794072965,0.18622268514608947,61.92756809605525,,
2021-06-28 18:49:37.739514240,28.01260254282576,7.9124373632965455,6.349688709652368,6.988734986379096,0.13779808276195094,61.930096860061724,,
2021-06-28 18:59:47.152683711,28.085722198349934,8.493547788673656,6.321253637911896,6.958672183595288,0.13988302150600931,61.93753264594795,,
2021-06-28 19:04:33.558768422,27.947760273288775,7.484633607753047,6.502257604201715,6.829522143454298,0.16351632827800908,61.948203922210375,,
2021-06-28 19:10:33.373745955,27.948840258463093,3.590990910825427,6.459121468468571,6.933301460613755,0.16890878839106208,61.978920408887,,
2021-06-28 19:14:19.391871758,27.59928563676393,6.14541075028357,6.61822856107711,6.873875430472139,0.15271373460111418,61.971122996196186,,
2021-06-28 19:20:29.266414745,28.120606343274417,7.018670106014758,6.6212364238634605,6.905930844741642,0.1343163808422862,61.98825282874254,,
2021-06-28 19:24:32.967737888,27.505920236622032,6.209005419033835,6.823775976898984,6.767760609195857,0.18954760613669802,61.99492754964764,,
2021-06-28 19:30:02.472843258,28.176783177379956,9.22794798877097,6.73461364608282,6.905972712713515,0.15887612956564579,61.98868432111479,,
2021-06-28 19:35:45.138962406,28.01586209166951,5.637700091912392,6.806184209748891,6.916518502474005,0.19102247455209326,62.00822379282754,,
2021-06-28 19:39:18.925819597,27.657218384861732,10.255231312552084,6.60730213960674,6.979455261579751,0.15415281738247522,62.033492405021995,,
2021-06-28 19:44:33.765052351,27.615394903724837,5.414789024792453,6.576881017677518,6.865018385804763,0.13456757499806943,62.041388158105626,,
2021-06-28 19:50:26.451398210,27.494262052258353,9.914388576399453,6.997095905354436,6.803820974470833,0.1021625671673746,62.04948920756444,,
2021-06-28 19:55:04.101172402,27.64315567037943,8.014076760226716,6.839234665274884,6.943651903746342,0.14986347693689656,62.04802058572253,,
2021-06-28 19:59:49.986034079,28.10826430368052,3.8657657394839395,6.7385622552986035,6.984705332612776,0.12260209832383087,62.06256767711761,,
2021-06-28 20:09:41.780374845,27.391020229278617,9.992628334475999,7.104002630043454,6.905152093800979,0.14675797704753693,62.099951832044134,,
2021-06-28 20:15:03.105647210,27.982053364059546,7.919631350956721,6.796062394461223,6.903227613917962,0.16107072588367927,62.10335257791751,,
2021-06-28 20:20:30.013310674,27.31518098894177,7.91392941083192,6.971486510243374,6.9560982344968085,0.10646526029981122,62.118202204905906,,
2021-06-28 20:24:53.202926832,27.287094421132537,9.027411259549893,6.991751488018741,6.83366251423335,0.11209559218042504,62.13303730297796,,
2021-06-28 20:30:03.435254763,27.971300262001296,8.250185923058716,7.033162565338592,6.851574687573396,0.15698698456618543,62.15644348911886,,
2021-06-28 20:35:24.302553805,27.502471622478264,10.462602503728363,7.145241461439172,7.004126596547365,0.18547460704191882,62.164471244855555,,
2021-06-28 20:40:39.682607227,27.615390431939474,9.781878530277623,6.92749555224136,6.880660946763555,0.135442030326622,62.19528091841663,,
2021-06-28 20:44:49.178044845,27.407798166662953,7.486844737918841,7.063902494866675,6.94346394590501,0.1301853178246724,62.19918269226943,,
2021-06-28 20:50:06.602161147,27.34356501107163,9.3781659934534,6.87253439389338,6.83611876022647,0.11847359564233706,62.21038248963507,,
2021-06-28 20:54:49.674166774,27.346653449837298,7.489245730292122,7.144087417449168,6.947111903904723,0.10419761413939509,62.21218539330208,,
2021-06-28 20:59:48.072243344,27.33115136140291,5.398527758945342,7.073722607348652,6.863420107565141,0.12234356620933935,62.23320505133005,,
2021-06-28 21:04:52.862877344,27.71191635245824,6.852871687647282,7.17906248312315,6.923737527240303,0.16718713759304374,62.250543795390534,,
2021-06-28 21:09:48.308388718,26.69347051805524,8.844330225931202,7.154836887697046,6.897901760767579,0.1647309573997161,62.26005076886052,,
2021-06-28 21:14:26.780722165,26.30449716349342,7.34850086057112,7.507219170259057,6.970439855222608,0.17211043768658688,62.2633573213288,,
2021-06-28 21:19:21.699264849,26.876243911998245,8.636501974302856,7.3994808373452585,6.904233066589082,0.13221838692247515,62.28103376295144,,
2021-06-28 21:24:46.386054168,26.490430684215987,9.712327797757345,7.346894803469999,6.9124610068416095,0.13692269023518894,62.30066361051178,,
2021-06-28 21:30:03.296915918,26.930118943528242,9.990557668616955,7.470748428840919,6.9596259567179555,0.15128151250126431,62.32289403557862,,
2021-06-28 21:35:24.512030219,26.5028774193128,7.067777476978476,6.839474025055324,6.885640253632666,0.13327350016687403,62.32996807618038,,
2021-06-28 21:39:50.314402830,26.82428965774023,4.681521772186427,7.239166378270704,6.940076403670924,0.10084885126165036,62.34346417828649,,
2021-06-28 21:44:57.428898791,27.099338784192685,8.456920810786944,7.3422997849321066,6.866520833423354,0.11743072863859058,62.353593478935835,,
2021-06-28 21:50:13.655908044,26.596481699133165,4.247293574706126,7.447199163885415,6.862493592052512,0.11020289624448992,62.3500074541598,,
2021-06-28 21:55:15.212327048,26.496629742629807,4.374100215172239,7.494782752800127,6.93620873445007,0.16124588885519459,62.3601898437723,,
2021-06-28 21:59:58.461050662,26.908438925821233,10.180883817904808,7.420697148452708,6.937751538582796,0.16198829940916265,62.36552085103077,,
2021-06-28 22:04:59.664040675,26.427838570157608,4.405830177054817,7.510947094528465,6.990264742617262,0.1099433894606686,62.38021600165165,,
2021-06-28 22:10:37.404007066,26.59168758412649,7.684494535910386,7.702904842904411,6.866625769362321,0.1254934785814156,62.38511826220501,,
2021-06-28 22:14:54.154076837,26.54279825966221,6.808232878856593,7.625596780782499,6.817858803551514,0.1321449178354388,62.39262272402616,,
2021-06-28 22:19:51.108591797,26.18067926789418,4.519104678315534,7.904890316274502,6.947855702131695,0.08908606941674807,62.39955716141891,,
2021-06-28 22:24:28.850430196,26.798801732584874,10.736578173126322,7.550996409805364,6.990357728034916,0.136482257609838,62.39814204014138,,
2021-06-28 22:30:09.191619671,26.179072408055756,9.380524300557532,7.3690267607392945,6.861117563620484,0.19973139901906034,62.42318179383796,,
2021-06-28 22:40:38.110377339,26.550341490689135,5.842678220154102,7.300024509558546,6.941607623432219,0.09223573668207294,62.43937418160843,,
2021-06-28 22:44:54.147986549,26.102994306838447,7.755972236783895,7.434497533858698,6.8766199916806645,0.13783411874526066,62.44736894153692,,
2021-06-28 22:55:18.981943147,26.61305999058228,9.276845069906079,7.80355598249212,6.864214846330745,0.13535380854006623,62.45032135729572,,
2021-06-28 23:00:32.975566184,26.256021685303956,4.5261421904899795,7.4422224980307385,6.903860300031448,0.15680603924865233,62.45181389154035,,
2021-06-28 23:04:35.047491368,26.956339932558812,6.386482913339762,7.852823626960219,6.925745278306957,0.16687563527342075,62.464381480637414,,
2021-06-28 23:10:31.356053812,26.004422410035417,9.895149024136638,7.703980252577827,6.860805960672974,0.13178645440141107,62.47963707747376,,
2021-06-28 23:15:00.966805637,26.618505611832585,6.17530797663125,7.6316444375443995,6.910820911224261,0.15172282171830506,62.48585132053664,,
2021-06-28 23:19:58.663180380,25.768763086155047,7.851955309666977,7.710193156442212,6.8659839493031045,0.1810240125181499,62.50710361771805,,
2021-06-28 23:24:54.631484677,26.154910304021147,9.469230137495792,7.735425888828863,6.959590187313577,0.12483033095386553,62.51916877825348,,
2021-06-28 23:29:52.975038299,26.5012186896243,8.438322402741367,7.9322222502589534,6.936058858472964,0.14525170851461724,62.52977819082834,,
2021-06-28 23:34:53.969795628,25.635790897759563,5.727423790960653,7.883627786651928,6.98191132658209,0.13855512484733892,62.53468858650369,,
2021-06-28 23:39:15.035516137,26.252952337027867,7.046186065789073,7.716368221664806,6.959555191500078,0.18378595787192303,62.53882529986617,,
2021-06-28 23:45:10.691554612,25.83563888318734,8.950844189490372,7.6436806288984105,6.946069141395537,0.12901757421942034,62.54352962740133,,
2021-06-28 23:50:01.929244464,25.754584615565044,5.243399304030115,7.789868660863431,7.016822622197846,0.14748050909338367,62.549246915775726,,
2021-06-28 23:54:42.098612656,25.91208772894599,9.735096411373755,8.080428245345406,6.940324163640858,0.10260236354736063,62.5657767965496,,
2021-06-28 23:59:59.455767060,25.951493788006715,9.120267400437777,7.7621482899149585,6.988513014821052,0.19564941581197995,62.580050368039814,9.824871346980961,56.320577869435915
2021-06-29 00:05:45.667437404,25.954072324713618,6.243395964672242,7.788842821606934,7.053159649217206,0.11203056839905062,62.598374892418775,,
2021-06-29 00:10:08.141601069,25.911259836368448,10.278956225183492,7.9092757939648815,6.8073746921490175,0.09406052225105146,62.61181585405827,,
2021-06-29 00:14:53.116712344,25.823229772686894,9.103211094497341,7.971244888391711,6.892026223475441,0.12144336455391794,62.61134709304051,,
2021-06-29 00:20:34.150091974,25.302245091399733,8.525692136688885,7.826124453043568,6.913801769559884,0.15165898928804317,62.618276325900545,,
2021-06-29 00:24:45.138231304,26.447073097389563,8.656312764639729,7.608157625384529,6.873763034331217,0.14256891448807427,62.61715102350583,,
2021-06-29 00:29:57.692904975,26.661548797748676,11.490345234816052,7.841495812989126,6.91044384735552,0.1754348418964166,62.62082814966894,,
2021-06-29 00:34:49.884617913,26.171022701015925,2.4357325715573905,7.846086798491313,6.956216444875967,0.17870035154932679,62.65428880359331,,
2021-06-29 00:39:56.069672170,25.94873069023397,6.158008096845248,8.111921536806614,6.922091890385878,0.14494302398830333,62.65893612493606,,
2021-06-29 00:45:14.988600339,25.7374926990232,8.485566863928737,7.91349732077385,6.888048167738187,0.0946605070166614,62.67746010405221,,
2021-06-29 00:50:12.035949142,26.101930364516157,8.493369722533467,7.730918034415974,6.94591216834628,0.16561689907356084,62.6795181003284,,
2021-06-29 00:54:46.407885625,26.099235090693433,7.356248488883456,8.09230656645013,6.921900889842084,0.1705637200209386,62.68918011273024,,
2021-06-29 00:59:58.162892190,25.750754881334387,6.0263257593477375,7.994606888955241,6.8687634326090805,0.16917588544640091,62.68824507554338,,
2021-06-29 01:05:02.349457590,25.960257997080102,12.044585534296306,8.069083522710732,6.874972815191996,0.15846969464837682,62.70971608301409,,
2021-06-29 01:09:52.701361554,26.22890173817614,5.829095957092254,8.11831789035112,6.987964345476296,0.13065642279830036,62.72086445747829,,
2021-06-29 01:14:59.965898900,26.097141759283314,4.993039578248469,7.99463674320805,6.829997773564529,0.16364247207955696,62.72859000941893,,
2021-06-29 01:19:46.596607190,25.99707235750347,10.359095195351301,8.03292428522809,6.957035635453756,0.1384672814857759,62.73841085189553,,
2021-06-29 01:24:46.322456487,26.05078301538954,9.721445679247733,7.924871909342617,6.923815998104732,0.1350467454906186,62.73336392353942,,
2021-06-29 01:30:01.535041694,25.804206419511328,9.905495096934779,8.010813935546658,6.888163156119161,0.10918951925397374,62.718151970589,,
2021-06-29 01:34:40.519239682,26.00435407746585,8.71666159345577,8.03284434635275,7.0009285123350296,0.17515426116440125,62.72758678201337,,
2021-06-29 01:40:08.817540368,26.04726234075896,4.855702835206234,7.992473056191533,6.8980772947376385,0.16866214985647654,62.73344697587609,,
2021-06-29 01:44:56.878259117,25.81464250615526,9.626807778764011,7.747886685204061,6.976225230649172,0.11689238076657495,62.7383099302103,,
2021-06-29 01:49:42.679447386,26.00325872227694,7.719409536158215,7.784604043477439,6.817129825298394,0.15159618445686565,62.751327523588735,,
2021-06-29 01:54:48.700466260,26.31188171176726,7.2328433829640595,8.015035037029453,6.843974802316524,0.13986380441014865,62.77481911478013,,
2021-06-29 01:59:51.320306742,26.358508345389957,6.701751751931433,7.863374969061569,6.951923221664919,0.11086573668818178,62.7924193281851,,
2021-06-29 02:04:57.519373656,25.42332327063335,7.146097846512541,7.928666360549701,6.879399158002957,0.12796122881497882,62.80984484406451,,
2021-06-29 02:10:02.854818566,25.65429838185235,8.972695253354939,7.815251472684118,6.90656390013941,0.18717479188321878,62.813643609508674,,
2021-06-29 02:14:56.567153749,26.377706707840783,8.440523996280994,7.918541190592983,6.967903487723414,0.14225856215234206,62.81736900101397,,
2021-06-29 02:19:43.719185688,26.222189426209937,6.637346540732713,7.975778908768395,6.90201535763361,0.16459281851308052,62.82521996600989,,
2021-06-29 02:25:28.508130051,26.23970257281432,7.507736978411524,7.81490857300334,6.867776156752707,0.1293780283065033,62.84323476837333,,
2021-06-29 02:30:18.242012466,25.716764855782824,9.427263934776956,7.957245567673853,6.860272000540147,0.17936557146675758,62.841051839565914,,
2021-06-29 02:35:02.777544434,26.16051633288716,11.354431810810258,7.672011563639987,6.954058252463744,0.1726221162181097,62.84961794108513,,
2021-06-29 02:40:19.135673416,26.326207921734603,9.162365260295,7.756565873301106,7.000494908324242,0.2005011312564367,62.84596410847976,,
2021-06-29 02:45:06.980156882,26.298269568668303,9.968829837409015,7.623802622012267,6.889175500048413,0.15637831614775716,62.86322036156547,,
2021-06-29 02:49:55.585155949,25.978250009184467,10.647846888116572,7.739273388698584,6.925367608542371,0.14394748328421053,62.863180792826746,,
2021-06-29 02:55:02.273007622,26.040593181991138,7.119991571529711,7.796292650653712,6.967312569665875,0.1579699860196447,62.861520453978834,,
2021-06-29 03:00:52.429509492,26.319058613791384,7.810422679434702,7.627507140691924,6.896484388706918,0.18816330828280717,62.87502831495226,,
2021-06-29 03:05:19.907752676,26.302111737944113,9.569239525054462,7.938651860017799,6.84096406636989,0.17482559969937822,62.90350406181069,,
2021-06-29 03:10:20.860931981,26.6493194295637,6.592932811035503,7.925784606012782,6.946436113272353,0.18672298263511206,62.90629108588769,,
2021-06-29 03:14:52.939392277,25.628076894853642,9.260206756864946,8.02983438854624,6.902197074220647,0.17344400984647065,62.8957192718511,,
2021-06-29 03:20:12.268459143,26.140028897240377,7.9060100085135065,7.450927739912574,6.9758301344662055,0.11157877992429752,62.90248141394304,,
2021-06-29 03:25:44.480071510,26.699609907198585,7.708207715667914,7.613973502449342,6.904525275846373,0.1490710453945729,62.91789966214766,,
2021-06-29 03:30:08.890830339,26.02602428494104,8.184516167890347,7.647342015188752,6.959643740065463,0.14450995070574435,62.92710173666021,,
2021-06-29 03:35:21.444414887,26.418055741694957,8.082614338098816,7.697910735938848,6.970557863924323,0.13644898466613922,62.93797370879461,,
2021-06-29 03:40:25.022576803,26.83280242240541,7.7655600396757425,7.422590765590116,6.9525174020528535,0.12633555350918407,62.944310789966394,,
2021-06-29 03:45:13.094371330,26.143043938725437,10.526596464540154,7.582431216059413,6.9901042965615945,0.09832276436622844,62.96377811978372,,
2021-06-29 03:50:31.187498705,26.563661971152264,9.628992893633018,7.783455625524873,6.939788293384207,0.13491612620412696,62.95781623515466,,
2021-06-29 03:55:05.062356485,27.056906695901848,4.149201475683411,7.531667614731349,6.938875327528762,0.09643618257413772,62.96574514988604,,
2021-06-29 04:00:10.240185006,26.15025719775613,8.686703658860917,7.571644549755787,6.923056129710551,0.09700747698594639,62.98727515980737,,
2021-06-29 04:04:48.406059920,25.971443255203095,6.15888801339608,7.578134880039608,6.842550620482865,0.13156855821330404,62.985485517818205,,
2021-06-29 04:10:51.805367228,26.892326626766305,11.287349309398866,7.617310352122411,6.8987644698482065,0.1805501138769355,63.00732200261327,,
2021-06-29 04:15:06.489980261,26.471385946936877,9.605658963839351,7.4632359691081485,6.9060683245865135,0.17614048268768415,63.02813393808056,,
2021-06-29 04:20:02.733555047,26.630443667476634,7.599441451690525,7.179208810144331,6.990339395096973,0.16348457864621446,63.03957190156847,,
2021-06-29 04:29:51.130285568,27.072677560967133,10.711593794383802,7.439165387009779,6.976097869299702,0.530111662999756,63.07775772402546,,
2021-06-29 04:35:00.475654036,26.65892817171565,8.015687282459215,7.251002437902297,7.0013759101759,0.4665150461897697,63.08873955293019,,
2021-06-29 04:39:45.412313628,27.068947743060733,8.34954337211753,7.274281808231802,7.01480439522363,0.4281033011935858,63.11133690322488,,
2021-06-29 04:45:01.000879280,27.036687851679105,8.925053643698211,7.498565561588714,6.919677074768309,0.3872698933432833,63.12704539204496,,
2021-06-29 04:49:53.042696882,26.84499651346379,5.5054561509482225,7.369924099206114,6.909514072233629,0.37893967832946956,63.11518180489231,,
2021-06-29 04:55:11.084377072,27.192305212145904,5.8303877881871875,7.166470823955701,7.010839451919944,0.3819002746371094,63.122876829175084,,
2021-06-29 04:59:58.109471997,27.00871493963561,10.309971818148565,7.431427305090824,7.012546788520871,0.3208657509230117,63.147572513635644,,
2021-06-29 05:04:48.966887244,26.929108147809075,12.191783535358494,7.173072366380115,6.89535153384687,0.3390452885110957,63.16124388830206,,
2021-06-29 05:09:54.861243552,27.88042941617362,6.920049622151316,7.265258735163007,7.0064533613174,0.27814824198739796,63.18276285006268,,
2021-06-29 05:14:58.254728713,26.445074865004482,7.845849626499868,7.091181175199578,6.902380122729506,0.27067098340576295,63.19772522847515,,
2021-06-29 05:19:50.638189055,26.730681770810012,10.339575347015009,7.031249701648221,6.939283053754234,0.27378675061536767,63.194277182384695,,
2021-06-29 05:30:13.573460137,27.023349920099978,8.432692743767273,7.068610471158933,6.952405550238396,0.2594147705179257,63.21899188921723,,
2021-06-29 05:35:03.369713145,27.237491023423157,5.12519321568422,7.079553269779735,6.951333628497264,0.17420705987006696,63.21231081262925,,
2021-06-29 05:39:37.524022069,27.160953690759513,6.576694483213913,6.963024963722194,6.9349383064611425,0.23589989434414385,63.216977886797565,,
2021-06-29 05:45:10.561259903,27.933170473004328,7.476709720858808,6.7687727518149226,6.959577390461534,0.20561874880223774,63.20248679324783,,
2021-06-29 05:49:35.816141138,27.156001441612524,8.237388371620723,7.343042096551272,6.941543496549696,0.21732915631049812,63.21984155885568,,
2021-06-29 05:55:04.133653316,27.02993563053374,10.281952127706015,6.651456553429906,6.956251796081376,0.19519586850986728,63.22994810871693,,
2021-06-29 06:00:01.467924872,27.394305936618927,9.450588743378898,7.011948450513131,6.935155927390971,0.17347493426766797,63.224429921675465,,
2021-06-29 06:04:49.141715614,27.30307636400368,5.12163216120352,6.768919155671187,6.838763166257347,0.17249547727208286,63.2437374431324,,
2021-06-29 06:09:44.496109456,27.329026191824944,5.949229902392789,6.547215010304762,6.936044562921285,0.11882799026101387,63.24873336549745,,
2021-06-29 06:20:40.250877762,27.649324529106345,8.68385945353081,6.781910897682481,6.874602916732613,0.1584754778452359,63.265982062623664,,
2021-06-29 06:24:55.407206393,27.93064477865921,11.958350455990034,6.77572947487587,6.9800915047098675,0.14079844886643234,63.28396074195591,,
2021-06-29 06:29:56.541767016,27.32888401974936,8.129345501007977,6.283774927302266,6.868228711847241,0.13068546599384576,63.28913050439348,,
2021-06-29 06:35:19.082754619,27.864238041637634,9.259345196888518,6.711717143786261,7.053644235414699,0.17573918575913172,63.29848539603894,,
2021-06-29 06:40:08.642402562,27.732408812921783,6.580318509896209,6.471508164207189,6.837082412504669,0.09962086018952598,63.30915705746917,,
2021-06-29 06:45:20.978185766,27.588542637886924,7.67787228332446,6.500248417894037,6.864123307972202,0.13830516453907107,63.307865855229444,,
2021-06-29 06:49:36.832088789,27.351467503332632,5.591543584026075,6.612300131892579,6.882211226426481,0.19622344246565282,63.321014901596925,,
2021-06-29 06:54:39.503532782,27.83390629202066,6.438329283517438,6.714637222998804,7.008559101577627,0.12057288159918987,63.32902957047934,,
2021-06-29 07:01:04.865594767,27.55925169721463,7.827409433071278,6.449012034343956,6.969473726974328,0.17313691833963088,63.33207578563868,,
2021-06-29 07:04:59.726381871,28.15619293856872,6.119883859635246,6.370706636564428,6.96909756138733,0.16005215525071817,63.346863099243954,,
2021-06-29 07:09:54.942815752,28.122402790767914,6.840529631021434,6.650566212968855,6.916703385359531,0.14231435018456626,63.33620740284935,,
2021-06-29 07:15:03.647005927,28.172609375696695,10.33198740970311,6.42472558759916,6.970541824745709,0.19307773338900347,63.34742293167603,,
2021-06-29 07:20:19.678255171,28.89642260972275,7.218393309543842,6.2376629795857355,6.949617549986352,0.1522967158678658,63.3706533318613,,
2021-06-29 07:24:37.570454481,28.492115034241966,9.27756215745424,6.663525138762737,7.000715748610681,0.19472637398715592,63.37316546873897,,
2021-06-29 07:34:59.984694556,28.38007293619463,8.348974104971,6.456478857369484,6.896246186841979,0.1145988691339167,63.37997592996108,,
2021-06-29 07:40:13.525785344,28.310583299445405,6.651711538687644,6.404976318832194,6.927384190465921,0.1595513069157446,63.379064517864606,,
2021-06-29 07:45:03.878996873,28.354311784414005,6.504067466237583,6.377531045768576,6.9681819947531745,0.23017964837244814,63.39460030654748,,
2021-06-29 07:49:50.283411582,28.18795223677551,24.671240235814544,6.416611587252482,6.8401236848959375,0.8600409806143393,63.41841566324266,,
2021-06-29 07:54:43.816583476,28.648366779110827,8.463217371836027,6.466264050004646,6.922886803003105,0.7948802407909383,63.42527228970505,,
2021-06-29 07:59:13.542312421,27.589624196268556,9.700008813113444,6.501592563125371,6.922966058475407,0.6697428934648977,63.444778663547744,,
2021-06-29 08:05:19.416270474,28.07000689910096,5.540347443701242,6.106177278922932,6.9791735538838,0.6524451504204687,63.45954032811585,,
2021-06-29 08:09:32.200470769,28.686268224571705,9.099776720650578,6.175990108820864,6.917283747771275,0.6510296167620337,63.46709062500709,,
2021-06-29 08:14:52.751335008,28.6025956450357,5.990880601751799,6.42233935429209,6.979992658145391,0.5152097451322925,63.46658663461714,,
2021-06-29 08:20:32.581086126,28.858959162723448,8.378711550298384,6.3816269929230405,6.930256719372708,0.5384965100520301,63.491896667285104,,
2021-06-29 08:24:52.466706345,28.518107414660037,7.0326190565894455,6.175107166041401,6.917271136346524,0.4290120640065061,63.49721122621916,,
2021-06-29 08:30:12.316298004,28.5134225185277,14.511606186198522,6.129357688096536,6.98501898386033,0.43957753759533524,63.489885988547684,,
2021-06-29 08:34:56.462019109,28.9427593656951,8.168929766912909,6.281912496653858,6.891016999565295,0.372805872688741,63.4950642521185,,
2021-06-29 08:40:13.991015809,28.80142601052546,9.49181210182229,5.9441328839052465,6.902167186018579,0.37773228713828255,63.50936623248829,,
2021-06-29 08:45:01.091027838,28.282153934211188,10.244496381913265,6.117745499117624,6.912467382287404,0.3178355743086121,63.535111661196524,,
2021-06-29 08:49:50.720321338,29.111227656919116,8.895651138081512,6.090698311493999,7.011687882579905,0.3824447259201611,63.56044297042828,,
2021-06-29 08:55:26.538635964,28.55121856048013,9.13032300824112,6.118660622023,6.975045725501579,0.28853242278592806,63.57277251037793,,
2021-06-29 08:59:55.403427090,29.172390837608315,7.694977696657596,5.91621186429281,6.973939554717366,0.26777993173178105,63.578978339978285,,
2021-06-29 09:04:34.749121618,29.005792143293647,7.177288647164179,5.929101641041801,6.9160166554470015,0.19137212804875944,63.58108981021587,,
2021-06-29 09:09:54.195136916,29.15896753402093,8.376039830780845,5.8967053620685235,6.824262607166003,0.2808859944250783,63.57342832968687,,
2021-06-29 09:15:10.898345204,29.327458387225295,11.606784267535412,5.840073978033074,6.950374490691669,0.23190871836799096,63.57850345201011,,
2021-06-29 09:19:39.090356347,28.763893669278115,7.769500178780154,5.8551348625928235,6.869208564111793,0.22236400230397305,63.577722274907224,,
2021-06-29 09:25:15.657298047,29.292850592397265,6.700112279604403,5.922647351110876,6.961283131062684,0.24704802842155327,63.57714145090736,,
2021-06-29 09:30:15.256143289,29.118624728272334,11.918912067545715,6.062763107261591,6.921601940139865,0.19945037379098843,63.58149511963061,,
2021-06-29 09:35:41.348275952,29.096365710587662,7.916535988285441,5.622419300021145,6.910382973406986,0.23948035782654337,63.593231075913856,,
2021-06-29 09:39:48.179826141,29.208454652994572,8.070688377941812,5.906665020815948,6.940330118168806,0.2576068747970234,63.59257959806618,,
2021-06-29 09:45:13.243917667,29.092279029673442,6.21908195423688,5.712731960733721,6.913842170376982,0.22256744204922033,63.595273028235994,,
2021-06-29 09:49:28.404326261,29.287681771903706,6.845247647485001,5.633716686982848,6.890416559177609,0.1933082720361075,63.59975408749503,,
2021-06-29 09:54:52.468845746,29.38069580059588,4.881711941043012,5.701065993267999,6.909431732553477,0.12235741162164852,63.57755503801021,,
2021-06-29 10:00:02.534308361,29.152725616686585,6.6366686496185725,5.783234702613817,7.059017245671006,0.15363413433326467,63.5845338800933,,
2021-06-29 10:05:08.352821518,29.696212326934116,11.346747431384427,5.549894799727438,6.980068804656595,0.12721542486569878,63.60618204621542,,
2021-06-29 10:09:59.458062773,29.433219970491294,6.958987868968351,5.69707683244328,6.857590890621625,0.12847891759542437,63.611123843608645,,
2021-06-29 10:14:58.769091389,29.109921351178574,9.322548769256034,5.9206039832876085,6.981446847746821,0.1289365717784631,63.63944814177854,,
2021-06-29 10:19:48.732991650,29.600812296375757,6.271065350680999,5.5374050560904085,6.939146223472549,0.14614919806738824,63.63532250562145,,
2021-06-29 10:24:51.953496620,29.64889019533623,8.345514714680869,5.433822948244438,6.9026937435578954,0.178050090239551,63.638090339350285,,
2021-06-29 10:30:06.389180275,29.100854077432718,7.739869196436139,5.444925680598189,6.825072902770928,0.09563244257967904,63.64915463691381,,
2021-06-29 10:35:11.255353012,29.63742712763071,8.671380319630579,5.550721767859552,6.967060597902273,0.1807911954787611,63.64067545494607,,
2021-06-29 10:40:12.810957769,29.467590830696842,7.026436844506828,5.6846305947353635,6.977484934987101,0.10106066415519102,63.652531648045496,,
2021-06-29 10:45:19.636695476,29.68136744553489,10.496624249962032,5.5953008816590994,6.937180082157743,0.1724100524153197,63.66369593317463,,
2021-06-29 10:50:23.341735868,29.58050720493525,8.459824252354819,5.565376703054361,6.9782149494650545,0.14344125267919444,63.66827050762198,,
2021-06-29 10:54:25.901609703,29.77053100428195,10.580114591666796,5.463693075036022,6.945503074364962,0.16054072781560527,63.678345002886836,,
2021-06-29 10:59:50.486561766,29.734844894143247,8.130136676854168,5.657105679414777,6.957648566261284,0.15133976648325484,63.6778826184592,,
2021-06-29 11:04:57.409697893,29.031775691259682,8.989367530346232,5.686967832543334,6.934428853722909,0.15091358804462632,63.68950974912249,,
2021-06-29 11:09:48.148740819,29.7494568612116,7.246781177505265,5.216091363915724,6.959626072891235,0.159608226868171,63.706411564281105,,
2021-06-29 11:15:20.609745845,29.91002743838494,6.9160984919059985,5.316875590460052,6.966246177706059,0.13712999908713155,63.72288196915808,,
2021-06-29 11:20:14.883829057,29.98192089613726,8.36670694299291,5.129626428915648,6.935992677934569,0.1530795846085934,63.74568690842265,,
2021-06-29 11:24:58.451749403,30.15473634971122,6.390832692624903,5.428094808819623,6.94277380823097,0.17491314521159868,63.75913878789903,,
2021-06-29 11:30:02.835370247,29.908328615123068,6.283237352855117,5.302710188869137,6.992537783664403,0.1192455413940195,63.774722931724064,,
2021-06-29 11:35:24.768335704,30.2142735517111,11.359854722483197,5.346705429534952,6.920893307673443,0.1673472322185889,63.79683482152451,,
2021-06-29 11:39:53.844222125,30.09777692154188,7.223986309543891,5.384588987870319,6.9465523333512635,0.18902181277187313,63.79012406457327,,
2021-06-29 11:44:54.478171638,29.721231796732965,10.10097810674336,5.220303602451712,6.9657522194948,0.16591253389030525,63.78284712706972,,
2021-06-29 11:50:17.904451770,29.67104070503088,9.364172444723765,5.40633706475133,7.000832009827562,0.1692559378335399,63.8024402764172,,
2021-06-29 11:55:09.524971151,30.268376077830027,7.9419892027586645,5.314260191382113,6.896289769067423,0.15318729586636676,63.8105159753773,,
